# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6363180720273869,2.6720167360159657,4.876132099095649,177.8586816302896,0.9544771080410804,1.5000000000000144,-0.23475736708512732,180.0,-13.028387626347294,0.0
 0.643768192806672,2.6648695956528092,4.876411459466106,177.76161856891397,0.9656522892100081,1.5000000000000075,-0.24490045821443387,180.0,-13.748056163892828,0.0
 0.6510041287966686,2.6578487770155577,4.876698091690024,177.66213851452517,0.9765061931950031,1.5000000000000078,-0.25554315385194315,180.0,-14.50444787405291,0.0
 0.6580343544121916,2.6509529070419733,4.876991916725516,177.56016897354198,0.9870515316182877,1.5000000000000158,-0.2667122346519463,180.0,-15.29964159328286,0.0
 0.6648667898028413,2.644180612669817,4.8772928555307,177.4556351608558,0.9973001847042624,1.5000000000000162,-0.2784359577562631,180.0,-16.135830596639384,0.0
 0.6715088537095659,2.6375305208368514,4.877600829063688,177.34845994284484,1.0072632805643493,1.5,-0.29074413285037953,180.0,-17.01532894892595,0.0
 0.6779675100098783,2.6310012584808384,4.877915758282594,177.23856378132697,1.0169512650148178,1.499999999999983,-0.30366819972385173,180.0,-17.86995060862288,0.0
 0.6842741364019931,2.6245914525395397,4.878237564145535,177.12586467919283,1.0183299230582437,0.21860467985698342,-0.31724130905070963,180.0,-18.596967680843665,0.0
 0.6904894803802888,2.618299729950717,4.878566167610624,177.01027812810312,1.0090069070908,-1.5,-0.33149840394161,180.0,-19.2560357363592,0.0
 0.6966465664613343,2.6121247176521334,4.878901489635974,176.8917170584947,0.999771277969232,-1.499999999999973,-0.3464763047881756,180.0,-19.943126043375663,0.0
 0.7027451723351328,2.6060650425815486,4.879243451179704,176.77009179286466,0.9906233691585343,-1.499999999999991,-0.36221379308666474,180.0,-20.659540179216,0.0
 0.7087850836198052,2.6001193316767264,4.879591973199925,176.64531000300008,0.9815635022315257,-1.500000000000009,-0.3787516991125036,180.0,-21.406637662532837,0.0
 0.7147660944455815,2.594286211875428,4.879946976654752,176.51727667139698,0.9725919859928611,-1.5000000000000187,-0.39613298666609564,180.0,-22.185837460529648,0.0
 0.7206880080611753,2.5885643101154154,4.8803083825023,176.3858940584661,0.9637091155694705,-1.4999999999999907,-0.41440283919555954,180.0,-22.99861945526305,0.0
 0.7265506374627277,2.5829522533344504,4.880676111700684,176.25106167585258,0.9549151714671419,-1.4999999999999811,-0.433608744221321,180.0,-23.846525676918937,0.0
 0.7323538060454401,2.577448668470295,4.881050085208018,176.11267626723745,0.9462104185930733,-1.5000000000000095,-0.4538005741355057,180.0,-24.73116131348257,4.9484635578301124e-12
