# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 10.188863987606359,2.826546318395561,0.9301565455248932,-36.958890487785624,1.9871908856227505,-1.9999999999999198,0.034397555263148694,-53.738420785770245,3.908807861891672,185.3925117634349
 10.194431758738792,2.8353651238265214,0.9235262588046924,-36.93712714020995,1.976055343357884,-1.9999999999998803,0.037329521447900894,-52.70619771060444,4.218313286760091,183.63034819205478
 10.200020889084435,2.8441706408035397,0.9169116325910462,-36.913550437411494,1.9648770826666004,-1.9999999999998013,0.040302425890039455,-51.67986375914336,4.528600589064105,181.85855376553772
 10.205631198506794,2.8529622143580706,0.9103135768612789,-36.88814358685657,1.9536564638218819,-2.000000000000198,0.04331926134044947,-50.65958100141603,4.839904793828525,180.07731781651492
 10.21126250433595,2.86173918952157,0.9037330015927129,-36.860888602778516,1.9423938521635695,-1.9999999999997635,0.046383113579915446,-49.64551055189696,5.152463265033909,178.2868293349195
 10.216914621273528,2.870500911325493,0.8971708167626726,-36.83176627788797,1.9310896182884143,-2.0000000000000786,0.04949716873052504,-48.637812544066094,5.466516128228675,176.4872769219842
 10.222587361294265,2.879246724801295,0.8906279323484816,-36.800756153073365,1.9197441382469393,-2.000000000000235,0.052664719967305075,-47.636646105119894,5.78230671781664,174.67884874096492
 10.228280533544037,2.8879759749804315,0.8841052583274629,-36.76783648492782,1.908357793747393,-2.000000000000195,0.055889177200692905,-46.642169330845604,6.1000820273992735,172.86173246610713
 10.2339939442342,2.8966880068943572,0.8776037046769407,-36.732984211061606,1.8969309723670658,-2.0000000000002722,0.05917407349258691,-45.65453926065368,6.420093174143198,171.0361152270166
 10.2397273965321,2.905382165574528,0.8711241813742382,-36.69617491309958,1.885464067771265,-2.0000000000001936,0.06252307529527354,-44.67391185278149,6.742595884899512,169.20218355151064
 10.245480690447605,2.9140577960523997,0.8646675983966792,-36.65738277722028,1.8739574799402554,-1.9999999999997298,0.06593999074564337,-43.70044195966432,7.067850992205132,167.36012330422562
 10.251253622715495,2.922714243359426,0.8582348657215872,-36.61658055216274,1.8624116154044768,-1.9999999999998077,0.06942878004771637,-42.73428330348332,7.3961249567930025,165.51011962223836
 10.25704598667355,2.9313508525270637,0.8518268933262858,-36.57373950453375,1.8508268874883693,-1.99999999999977,0.07299356560944904,-41.7755884518902,7.727690400555372,163.65235684725963
 10.262857572136154,2.9399669685867673,0.8454445911880984,-36.528829371342376,1.8392037165631603,-2.0000000000001146,0.07663864313976941,-40.824508793915754,8.062826676881738,161.7870184540811
 10.268688165263256,2.948561936569993,0.8390888692843488,-36.48181830953513,1.8275425303089534,-2.0000000000003046,0.08036849356506036,-39.881194516062976,8.401820450129474,159.9142869750924
 10.27453754842448,2.957135101508195,0.8327606375923606,-36.43267284247052,1.8158437639865088,-1.9999999999996962,0.08418779567475196,-38.94579457859186,8.744966317209755,158.0343439214171
 10.28040550005819,2.965685808432829,0.8264608060894572,-36.3813578030827,1.804107860719086,-2.000000000000227,0.08810143864814844,-38.018456691995766,9.092567448968053,156.14736969857915
 10.28629179452535,2.9742134023753506,0.8201902847529625,-36.32783627361556,1.792335271784766,-1.9999999999998868,0.09211453717382298,-37.09932729367739,9.444936265520612,154.2535435195205
 10.292196201957903,2.982717228367215,0.8139499835601995,-36.272069521729435,1.7805264569196593,-2.0000000000002256,0.09623244561863532,-36.18855152482314,9.802395156920612,152.35304331097237
 10.298118488101515,2.9911966314398777,0.8077408124884926,-36.21401693271739,1.768681884632437,-1.9999999999997375,0.1004607749506807,-35.286273207485465,10.16527722266348,150.44604561703002
 10.304058414152417,2.9996509566247935,0.8015636815151646,-36.15363593772786,1.7568020325306353,-1.999999999999813,0.10480540931176727,-34.39263482186976,10.533927077303462,148.5327254955302
 10.310015736588134,3.0080795489534182,0.7954195006175395,-36.09088193761402,1.7448873876591984,-2.000000000000261,0.10927252517557567,-33.507777483836946,10.908701676228816,146.6132564105562
 10.315990206991863,3.0164817534572066,0.7893091797729408,-36.02570822230629,1.7329384468517428,-1.9999999999997398,0.11386860989933514,-32.63184092261781,11.289971213356017,144.68781011821787
 10.321981571870214,3.024856915167615,0.7832336289586921,-35.958065885301,1.7209557170950411,-1.9999999999998146,0.11860048368999301,-31.764963458749946,11.6781200520446,142.75655654683214
